ticker,ADANIENT,ADANIENT,ADANIENT,ADANIENT,ADANIPORTS,ADANIPORTS,ADANIPORTS,ADANIPORTS,APOLLOHOSP,APOLLOHOSP,APOLLOHOSP,APOLLOHOSP,ASIANPAINT,ASIANPAINT,ASIANPAINT,ASIANPAINT,AXISBANK,AXISBANK,AXISBANK,AXISBANK,BAJAJ-AUTO,BAJAJ-AUTO,BAJAJ-AUTO,BAJAJ-AUTO,BAJAJFINSV,BAJAJFINSV,BAJAJFINSV,BAJAJFINSV,BAJFINANCE,BAJFINANCE,BAJFINANCE,BAJFINANCE,BHARTIARTL,BHARTIARTL,BHARTIARTL,BHARTIARTL,BPCL,BPCL,BPCL,BPCL,BRITANNIA,BRITANNIA,BRITANNIA,BRITANNIA,CIPLA,CIPLA,CIPLA,CIPLA,COALINDIA,COALINDIA,COALINDIA,COALINDIA,DIVISLAB,DIVISLAB,DIVISLAB,DIVISLAB,DRREDDY,DRREDDY,DRREDDY,DRREDDY,EICHERMOT,EICHERMOT,EICHERMOT,EICHERMOT,GRASIM,GRASIM,GRASIM,GRASIM,HCLTECH,HCLTECH,HCLTECH,HCLTECH,HDFCBANK,HDFCBANK,HDFCBANK,HDFCBANK,HEROMOTOCO,HEROMOTOCO,HEROMOTOCO,HEROMOTOCO,HINDALCO,HINDALCO,HINDALCO,HINDALCO,HINDUNILVR,HINDUNILVR,HINDUNILVR,HINDUNILVR,ICICIBANK,ICICIBANK,ICICIBANK,ICICIBANK,INDUSINDBK,INDUSINDBK,INDUSINDBK,INDUSINDBK,INFY,INFY,INFY,INFY,ITC,ITC,ITC,ITC,JSWSTEEL,JSWSTEEL,JSWSTEEL,JSWSTEEL,KOTAKBANK,KOTAKBANK,KOTAKBANK,KOTAKBANK,LT,LT,LT,LT,LTIM,LTIM,LTIM,LTIM,M&M,M&M,M&M,M&M,MARUTI,MARUTI,MARUTI,MARUTI,NESTLEIND,NESTLEIND,NESTLEIND,NESTLEIND,NTPC,NTPC,NTPC,NTPC,ONGC,ONGC,ONGC,ONGC,POWERGRID,POWERGRID,POWERGRID,POWERGRID,RELIANCE,RELIANCE,RELIANCE,RELIANCE,SBILIFE,SBILIFE,SBILIFE,SBILIFE,SBIN,SBIN,SBIN,SBIN,SHRIRAMFIN,SHRIRAMFIN,SHRIRAMFIN,SHRIRAMFIN,SUNPHARMA,SUNPHARMA,SUNPHARMA,SUNPHARMA,TATACONSUM,TATACONSUM,TATACONSUM,TATACONSUM,TATAMOTORS,TATAMOTORS,TATAMOTORS,TATAMOTORS,TATASTEEL,TATASTEEL,TATASTEEL,TATASTEEL,TCS,TCS,TCS,TCS,TECHM,TECHM,TECHM,TECHM,TITAN,TITAN,TITAN,TITAN,ULTRACEMCO,ULTRACEMCO,ULTRACEMCO,ULTRACEMCO,WIPRO,WIPRO,WIPRO,WIPRO
2024-05-08,2860.55,2890.8999,2820.0,2850.0,1277.25,1293.7,1269.05,1293.35,5846.5,5910.0,5812.6499,5892.0,2843.3,2905.0,2821.0,2900.0,1128.65,1135.45,1118.25,1124.65,8749.4004,8785.3496,8592.7998,8651.0,1603.05,1620.0,1598.75,1601.0,6799.4502,6879.5498,6785.0,6871.5,1288.6,1299.4,1274.7,1276.15,310.149995,312.149995,301.725005,304.0,5228.3999,5248.4502,5123.8501,5151.0,1384.75,1398.15,1375.05,1375.05,464.45001,471.39999,455.10001,456.70001,3927.3501,3951.3999,3873.1499,3903.0,1211.27,1222.99,1190.54,1220.0,4600.1001,4634.0,4560.9502,4585.0,2377.3501,2424.1499,2370.8999,2404.0,1313.65,1334.0,1307.3,1330.95,1482.65,1496.95,1480.35,1495.95,4613.8999,4662.0,4414.6499,4492.6499,633.5,634.45001,615.09998,615.09998,2341.05,2372.25,2325.0,2366.3999,1123.0,1132.0,1116.05,1126.55,1442.5,1455.0,1431.4,1455.0,1427.3,1439.75,1425.6,1435.25,416.27616276,419.76873864,413.63314894,416.51214698,864.65002,866.59998,850.40002,850.40002,1648.35,1657.45,1636.1,1640.0,3486.8501,3497.3999,3367.8,3429.0,4713.7998,4728.8501,4675.6499,4725.0,2182.3999,2195.0,2160.0,2191.7,12543.55,12559.95,12325.0,12392.0,2539.0,2548.0,2485.6499,2502.45,355.45001,358.5,345.20001,345.20001,276.85001,280.25,272.35001,273.5,302.0,302.85001,292.0,292.0,1418.55005,1432.94995,1397.5,1397.5,1426.75,1465.95,1423.0,1440.0,810.79999,822.0,799.5,802.59998,489.6,499.6,486.55,496.7,1521.75,1525.8,1502.25,1510.0,1101.5980368,1104.3642576,1081.9381104,1089.1006464,1012.1,1015.0,977.0,986.95001,166.05,167.10001,163.5,164.2,3976.95,3984.3,3938.6001,3961.0,1287.0,1300.0,1280.35,1294.0,3259.8501,3281.0,3238.45,3275.3999,9519.4004,9674.9502,9501.4004,9674.9502,231.600005,233.199995,230.649995,232.5
2024-05-09,2766.6499,2883.6499,2756.0,2864.8,1244.55,1285.8,1240.0,1279.0,5806.3999,5892.0,5790.0,5859.8999,2710.1001,2853.95,2703.8,2828.0,1115.65,1134.55,1112.2,1122.0,8846.8496,9007.4502,8786.3496,8800.0,1564.6,1613.1,1559.6,1606.7,6605.1499,6832.7002,6585.0,6799.8999,1275.45,1295.3,1270.05,1283.0,296.07501,312.5,295.024995,312.5,5070.1001,5248.0,5045.0,5228.0498,1358.8,1392.2,1353.0,1387.85,443.5,467.70001,441.35001,465.35001,3789.95,3949.05,3755.2,3934.0,1175.47,1214.9,1174.0,1214.9,4568.0498,4708.0,4541.5,4580.0,2353.7,2393.3999,2345.05,2375.45,1320.05,1339.0,1314.5,1315.0,1447.5,1486.75,1445.3,1474.95,4764.8999,4922.0,4633.8501,4655.0,619.40002,637.75,615.0,634.0,2325.6499,2362.1001,2319.45,2340.6001,1115.7,1128.85,1110.0,1120.55,1401.45,1456.6,1393.45,1445.5,1439.55,1449.95,1424.85,1427.55,401.26757585,416.7481312,399.61568632,415.37941328,834.54999,868.79999,831.04999,864.70001,1643.1,1661.85,1637.0,1648.0,3275.45,3377.0,3266.6499,3312.75,4658.0,4727.7002,4627.5498,4717.0,2212.55,2256.75,2185.0,2185.55,12504.65,12739.8,12436.75,12540.0,2513.45,2549.8999,2502.0,2539.0,346.04999,358.0,344.85001,356.5,265.25,278.54999,263.20001,277.25,296.14999,304.35001,295.25,302.75,1394.125,1423.75,1390.0,1413.0,1422.4,1439.5,1413.2,1431.9,819.79999,839.65002,803.54999,811.90002,472.17998,494.82998,470.84,489.6,1494.65,1529.95,1489.8,1521.2,1071.9599568,1101.2522592,1064.995008,1100.560704,1030.3,1043.2,1007.3,1011.0,161.89999,166.7,161.5,165.95,3960.2,3971.0,3910.05,3962.0,1269.1,1285.9,1261.4,1282.0,3245.7,3322.5,3233.0,3259.8501,9446.0996,9560.0,9408.0498,9524.0,227.949995,232.199995,227.024995,230.875
2024-05-10,2797.25,2809.0,2760.45,2794.95,1266.75,1278.7,1245.75,1250.0,5842.4502,5881.0,5753.25,5819.9502,2771.25,2792.6001,2670.1001,2699.0,1120.1,1140.0,1113.35,1123.7,8981.7998,9047.9502,8906.5,8950.0,1572.7,1584.15,1556.0,1560.0,6684.1499,6698.0,6601.2002,6638.8999,1301.15,1308.5,1271.75,1275.05,309.32501,310.975005,300.774995,307.5,5066.7998,5118.2002,4971.75,5070.1001,1339.55,1396.9,1317.25,1371.35,449.39999,451.14999,440.25,447.20001,3793.5,3831.3501,3768.0,3794.75,1184.2,1187.0,1163.62,1175.0,4657.8501,4689.0498,4556.3999,4590.0,2377.1499,2382.7,2322.0,2359.95,1316.2,1322.9,1303.6,1320.1,1437.9,1451.95,1426.8,1439.0,4877.3999,4954.3501,4774.7998,4788.6001,625.59998,629.54999,618.0,620.09998,2362.55,2371.0,2321.0,2321.0,1117.05,1128.9,1112.05,1118.0,1410.15,1424.5,1395.55,1402.0,1424.9,1435.95,1413.0,1435.05,409.05505509,411.88686572,402.58907804,402.58907804,853.59998,855.95001,835.95001,835.95001,1627.95,1653.1,1615.9,1643.0,3271.45,3306.1499,3234.6001,3281.6001,4607.6499,4649.9502,4565.6001,4649.9502,2193.05,2231.6499,2183.0,2211.8501,12675.5,12696.95,12501.0,12505.0,2533.2,2549.0,2503.45,2513.45,355.5,356.35001,347.54999,347.64999,270.25,271.20001,264.45001,267.0,303.75,304.45001,296.25,296.25,1407.42505,1410.0,1388.07495,1396.75,1431.95,1438.5,1415.75,1425.0,817.34998,832.04999,815.59998,827.0,468.87002,481.34,466.22002,474.8,1506.55,1526.45,1491.0,1494.65,1077.7887792,1080.7525872,1054.7698704,1074.8249712,1046.65,1050.35,1030.4,1037.0,162.25,164.35001,161.85001,163.2,3893.8999,3973.6001,3885.05,3962.6001,1264.4,1273.2,1248.25,1266.0,3289.8501,3306.2,3242.75,3258.1001,9491.7002,9518.9502,9416.0498,9462.7998,225.925005,228.75,225.149995,228.024995
2024-05-13,2879.6001,2890.0,2790.5,2803.0,1306.4,1313.0,1261.65,1267.0,5830.1499,5842.3999,5790.2002,5820.0,2879.25,2895.0,2754.1001,2771.25,1132.0,1135.4,1105.05,1120.1,8992.2998,9025.0,8870.5,9022.9004,1580.55,1587.0,1556.3,1574.0,6718.75,6744.2998,6620.0,6684.0,1285.95,1302.9,1281.4,1301.15,303.45001,312.475005,295.899995,312.475005,5130.5498,5170.0,5055.0,5074.9502,1414.65,1425.95,1369.55,1371.0,444.0,451.79999,434.70001,451.25,3911.5,3933.2,3724.0,3776.1001,1181.71,1189.8,1170.1,1184.2,4657.4502,4733.7998,4528.2998,4679.0,2385.2,2393.0,2347.05,2377.8999,1312.9,1321.9,1301.65,1316.2,1455.25,1459.8,1430.3,1432.0,4885.5498,4909.9502,4730.6001,4908.0,633.5,636.15002,614.29999,625.09998,2360.6499,2381.6499,2347.8999,2374.0,1128.0,1130.65,1106.7,1112.4,1404.55,1417.75,1377.25,1415.35,1423.45,1425.0,1411.2,1425.0,407.63914977,411.03732253,405.42088867,408.96065196,860.59998,862.5,830.0,847.84998,1641.2,1643.65,1616.0,1627.0,3293.8501,3315.0,3225.2,3267.05,4593.5498,4628.8999,4565.5,4607.7998,2184.25,2208.05,2160.0,2208.0,12673.85,12708.4,12477.55,12660.0,2516.25,2541.8999,2506.05,2532.75,350.89999,356.0,346.5,355.5,266.89999,271.89999,262.04999,271.89999,306.54999,307.64999,297.60001,304.20001,1402.69995,1406.975,1384.0,1399.9,1425.1,1440.0,1420.55,1435.0,808.79999,819.84998,798.59998,819.84998,460.36,470.92998,455.75,469.0,1525.05,1530.0,1502.0,1513.0,1083.7163952,1087.717536,1063.0685328,1072.9972896,959.75,1008.7,947.20001,1005.0,163.85001,164.5,158.05,162.45,3947.8,3955.0,3870.0,3884.5,1262.05,1266.35,1250.05,1264.4,3253.6499,3308.0,3230.5,3307.5,9551.5,9578.0,9427.0996,9515.9502,225.975005,226.625,222.5,225.925005
2024-05-14,3037.55,3046.0,2874.55,2894.95,1331.25,1339.9,1285.25,1306.4,5862.7998,5894.6499,5740.0,5855.0,2866.1499,2888.0,2842.0,2879.0,1122.85,1136.1,1118.1,1129.95,9065.25,9089.0,8882.75,8952.25,1576.45,1589.9,1569.05,1575.35,6675.7002,6741.8501,6657.6001,6710.0,1284.3,1299.9,1280.7,1290.55,302.975005,308.850005,301.07501,306.20001,5140.7998,5161.5,5035.0,5130.5498,1357.35,1410.0,1350.1,1410.0,448.70001,450.64999,445.10001,446.70001,3896.2,3955.0,3865.1499,3910.0,1173.76,1189.08,1171.0,1187.78,4730.5498,4742.9502,4651.1001,4667.3999,2372.05,2396.8501,2362.1001,2383.45,1321.05,1326.95,1308.7,1322.0,1460.95,1465.5,1450.3,1452.25,5043.4502,5051.0,4905.0498,4914.8999,646.65002,649.5,638.20001,644.34998,2349.6001,2372.3,2346.75,2360.6001,1120.55,1127.9,1118.55,1125.9,1421.0,1429.35,1402.8,1407.0,1424.7,1433.75,1418.05,1426.4,405.60968549,409.00783936,404.5241392,406.36482555,881.5,884.95001,861.20001,864.15002,1646.3,1650.0,1632.5,1642.0,3379.45,3384.8999,3293.3999,3300.0,4634.8501,4670.0498,4589.9502,4599.8501,2269.8999,2280.3501,2175.0,2175.0,12814.2,12840.0,12651.4,12673.85,2487.3501,2518.95,2482.0,2506.1001,355.79999,357.25,350.29999,350.54999,272.89999,274.64999,266.45001,267.95001,309.25,313.0,307.75,308.0,1420.07495,1427.07495,1400.025,1400.975,1432.85,1436.75,1422.05,1427.2,818.20001,822.40002,807.90002,813.0,466.07002,483.57002,463.36,469.0,1545.25,1547.95,1516.05,1525.0,1072.3551312,1085.1489024,1069.1443392,1082.777856,964.65002,968.0,953.25,965.09998,164.95,166.55,163.5,164.10001,3901.2,3945.8,3892.8999,3936.0,1275.5,1284.0,1254.1,1263.95,3288.8999,3308.0,3250.0,3250.0,9660.6504,9699.5,9529.9502,9535.0498,228.175005,229.949995,226.100005,226.350005
2024-05-15,3049.75,3118.8501,3037.6001,3046.75,1337.85,1353.95,1333.0,1337.85,5848.7998,5883.4502,5820.0,5869.9502,2813.7,2874.25,2806.1499,2866.1499,1128.05,1131.2,1118.6,1125.55,8903.1504,9125.0,8877.3496,9069.0,1569.05,1589.65,1566.6,1580.0,6680.0,6731.9502,6645.0498,6692.0,1309.9,1318.25,1280.5,1281.55,312.524995,314.0,303.524995,304.5,5064.0,5164.75,5053.4502,5149.5498,1406.7,1428.45,1386.7,1395.0,467.85001,470.0,449.5,450.0,3892.55,3949.95,3867.55,3896.5,1175.0,1193.39,1172.0,1177.0,4649.3501,4730.5498,4598.1001,4730.5498,2369.7,2403.95,2366.2,2386.95,1332.9,1340.3,1318.25,1319.25,1438.5,1459.7,1435.8,1459.7,5057.2998,5103.0,5020.75,5058.0,653.70001,659.0,648.70001,653.0,2323.3,2355.8,2317.6499,2349.55,1124.35,1127.8,1113.5,1122.1,1417.1,1429.85,1407.4,1421.0,1419.95,1431.8,1418.55,1426.0,403.81618654,408.96065196,402.82506226,406.60080977,870.95001,883.5,863.40002,882.0,1650.8,1654.0,1637.05,1649.7,3411.3,3417.3999,3353.1499,3390.0,4649.2998,4675.9502,4633.0,4648.9502,2302.3,2317.1499,2256.0,2281.3,12767.3,12872.4,12700.0,12820.0,2465.0,2499.0,2460.0,2488.0,361.35001,363.5,356.64999,357.5,273.45001,276.0,272.5,274.5,314.85001,316.29999,308.85001,310.0,1416.275,1429.975,1413.025,1420.5,1430.1,1443.85,1425.75,1440.0,820.29999,825.29999,818.04999,821.0,464.0,468.4,460.61,467.6,1527.4,1550.25,1520.35,1545.25,1056.0047904,1077.6899856,1043.260416,1072.898496,947.29999,972.95001,945.09998,970.95001,165.60001,167.55,164.95,164.95,3880.3999,3926.95,3875.5,3904.5,1274.5,1282.95,1265.0,1275.0,3268.55,3306.45,3260.0,3304.0,9614.0996,9693.1504,9560.0,9691.0,229.149995,229.875,227.324995,228.175005
2024-05-16,3041.6499,3076.95,2974.95,3065.0,1345.05,1366.75,1310.5,1352.2,5931.7002,5944.5,5850.0,5890.0,2814.05,2837.6001,2786.55,2821.05,1139.3,1143.95,1111.3,1134.15,8871.8496,8955.5498,8710.0,8950.0,1596.0,1601.0,1560.45,1575.05,6747.1499,6762.1001,6623.0498,6700.3501,1345.1,1356.85,1321.3,1328.0,309.375,316.67499,305.524995,316.0,5137.75,5150.0,5017.5,5064.1499,1421.1,1425.9,1387.3,1409.0,468.29999,475.0,457.85001,468.64999,3931.1499,3945.0,3830.0,3896.0,1170.08,1185.6,1141.8,1185.6,4681.75,4697.9502,4543.1001,4650.0,2372.6001,2386.0,2310.2,2382.0,1348.15,1357.8,1328.5,1345.0,1460.25,1462.55,1435.5,1446.05,5141.3501,5154.9502,5041.7002,5064.9502,653.34998,666.0,643.25,660.0,2343.1499,2348.1001,2301.3501,2337.0,1131.05,1136.55,1112.8,1133.0,1408.75,1425.0,1385.65,1420.2,1453.35,1455.75,1427.0,1433.95,407.26157502,408.34710243,399.19089584,405.89285711,886.40002,888.45001,864.45001,872.79999,1672.05,1675.0,1647.2,1655.0,3460.6001,3468.5,3378.7,3428.95,4771.2002,4785.8999,4665.9502,4665.9502,2371.75,2393.8999,2286.2,2319.45,12497.65,12848.0,12300.0,12848.0,2468.3501,2479.95,2420.3,2470.0,361.45001,363.85001,353.04999,363.85001,277.64999,279.35001,273.79999,276.0,312.5,315.60001,305.29999,314.5,1425.35,1427.5,1398.025,1418.55005,1452.2,1458.2,1420.15,1431.55,811.95001,826.15002,797.34998,825.29999,467.74,469.16,453.0,467.4,1536.3,1541.15,1508.3,1529.0,1086.482616,1089.2488368,1045.0880976,1058.079456,936.40002,954.40002,919.0,953.20001,165.89999,168.0,162.3,167.25,3900.95,3909.5,3843.5,3891.1001,1307.95,1312.6,1281.3,1287.0,3333.8999,3348.0,3251.3,3276.3,9709.0996,9725.7002,9525.5,9630.5996,232.225005,233.75,228.050005,231.0
2024-05-17,3060.5,3091.0,3015.5,3041.05,1335.7,1343.3,1321.15,1330.0,5953.0498,5973.0,5910.1001,5925.0,2809.8999,2838.2,2786.1001,2814.6001,1141.35,1146.0,1126.1,1132.0,8780.7002,8958.3496,8765.5,8891.0,1584.75,1598.0,1580.05,1595.0,6727.3999,6780.0,6701.0498,6747.0,1344.45,1360.0,1339.25,1353.6,314.149995,314.75,309.17499,309.850005,5086.7998,5139.8999,5065.0,5139.8999,1399.05,1419.9,1396.4,1417.1,470.25,473.70001,466.79999,469.04999,3910.75,3954.7,3895.6001,3935.0,1159.91,1171.29,1158.2,1170.08,4693.8999,4700.0,4622.0,4660.0,2423.6499,2433.6499,2374.0,2374.0,1333.2,1351.0,1330.2,1351.0,1464.1,1468.0,1446.2,1446.2,5089.2002,5168.6001,5072.8501,5135.0,655.45001,658.79999,650.40002,653.0,2320.3501,2351.8999,2315.1001,2351.8999,1130.5,1144.0,1120.6,1131.05,1412.35,1417.1,1395.0,1408.0,1444.3,1457.0,1439.25,1457.0,411.83965,412.97238369,404.85451711,408.15829618,907.45001,914.95001,878.70001,888.0,1696.55,1705.65,1665.0,1674.0,3450.75,3475.95,3412.1499,3475.95,4764.2998,4790.0,4725.0,4785.0,2514.6001,2557.95,2425.3501,2425.3501,12641.5,12665.9,12322.3,12515.15,2445.5,2468.3501,2433.8,2468.3501,365.45001,366.5,360.35001,362.45001,277.45001,283.39999,276.60001,278.79999,313.14999,316.0,310.75,314.89999,1435.69995,1437.19995,1413.25,1423.05005,1434.2,1450.0,1430.5,1450.0,817.84998,822.45001,811.20001,814.5,474.32002,477.32998,464.2,468.8,1531.4,1537.3,1520.15,1536.0,1081.9875072,1087.9151232,1076.0104944,1079.814048,945.70001,953.40002,941.0,944.0,167.35001,168.45,165.45,166.60001,3834.1001,3920.0,3830.0,3919.0,1305.4,1320.0,1297.8,1309.1,3361.1499,3368.0,3308.0,3347.95,9890.3496,9900.0,9685.25,9740.0,230.5,232.199995,230.024995,232.199995
2024-05-18,3059.75,3074.0,3055.0,3074.0,1340.2,1345.2,1335.1,1342.0,5953.9502,5988.0,5913.7998,5932.0,2816.3501,2830.0,2810.2,2824.0,1143.75,1145.0,1137.0,1142.0,8813.8496,8841.5,8780.0,8815.0,1587.5,1600.0,1575.0,1584.7,6738.0,6758.0,6725.0,6725.0,1347.75,1351.0,1341.45,1347.95,314.5,315.274995,313.5,314.5,5096.0498,5114.75,5040.1001,5090.1499,1404.05,1407.3,1400.25,1403.9,469.70001,473.0,468.54999,472.89999,3929.0,3965.0,3870.0,3887.05,1162.32,1169.83,1160.03,1162.19,4684.3999,4717.8999,4667.0,4717.8999,2434.3501,2448.5,2424.3501,2444.0,1338.9,1340.0,1333.05,1335.05,1466.05,1467.1,1463.05,1466.0,5109.8501,5135.5,5095.0,5118.0,660.34998,662.90002,657.5,662.0,2327.1499,2332.8999,2321.1001,2325.0,1130.75,1133.0,1126.9,1131.0,1417.3,1424.0,1413.75,1414.2,1443.65,1450.0,1442.0,1445.0,412.1700279,413.11396478,410.80133831,412.50041525,890.79999,899.40002,885.15002,890.09998,1696.95,1704.0,1691.95,1698.0,3464.2,3468.0,3445.8,3452.0,4751.1001,4789.9502,4740.0,4789.9502,2503.7,2527.95,2500.05,2527.95,12600.15,12693.45,12565.4,12647.95,2504.3999,2518.75,2459.8,2464.0,366.29999,368.0,365.0,367.95001,279.0,281.70001,278.45001,280.29999,316.89999,318.25,315.0,315.85001,1434.82495,1439.5,1432.69995,1437.5,1439.85,1444.1,1430.5,1434.0,821.0,823.0,819.20001,822.0,474.09,478.97998,471.01,475.96,1531.9,1538.7,1523.35,1531.4,1081.9875072,1085.000712,1077.097224,1081.78992,953.95001,958.0,947.0,950.0,167.89999,168.3,167.3,168.0,3851.45,3861.8999,3840.0,3847.0,1305.65,1312.05,1298.6,1305.4,3362.55,3376.0,3345.0,3376.0,9865.5996,9948.0,9840.0,9948.0,231.274995,231.574995,229.574995,230.350005
2024-05-21,3117.5,3175.0,3034.5,3067.8999,1385.5,1398.8,1333.0,1344.0,5948.25,6041.8999,5920.3999,6000.0,2851.8,2866.95,2801.0,2815.0,1137.65,1145.75,1129.2,1136.0,8820.7002,8860.0,8775.0,8775.0,1582.55,1595.3,1572.0,1587.5,6742.8501,6785.0,6705.0,6705.0,1344.3,1362.75,1335.75,1356.0,322.0,324.5,312.5,315.0,5178.1001,5191.0,5045.0498,5046.0,1442.3,1445.95,1396.4,1410.0,490.64999,493.89999,469.70001,469.70001,4016.55,4038.8999,3850.0,3861.7,1155.96,1166.66,1154.6,1162.19,4672.9502,4728.8501,4650.0,4650.0,2446.6499,2449.95,2406.3999,2430.1001,1341.9,1349.85,1314.0,1314.0,1458.8,1469.7,1450.1,1450.1,5053.8501,5122.7998,5029.25,5075.0,693.59998,695.40002,663.20001,666.29999,2310.7,2324.8,2301.75,2307.0,1120.95,1133.8,1116.25,1122.2,1406.5,1420.85,1400.0,1420.0,1434.15,1444.7,1428.4,1430.0,410.42374468,412.59481838,408.91346456,411.55647837,923.45001,928.95001,890.79999,892.0,1698.25,1715.0,1690.0,1692.0,3440.95,3470.3,3434.0,3458.0,4730.75,4780.5,4711.0,4750.0,2522.6499,2536.95,2467.0,2503.0,12473.3,12678.9,12441.8,12600.15,2460.8,2489.6001,2432.0,2466.0,372.0,374.10001,365.35001,367.0,280.10001,284.0,278.35001,281.10001,325.64999,327.45001,311.0,311.0,1436.125,1441.82495,1425.6,1425.6,1429.65,1440.7,1422.5,1438.85,830.65002,836.29999,819.59998,821.0,474.65,477.9,469.72998,474.0,1540.95,1558.3,1524.0,1530.0,1080.7525872,1084.3585536,1075.8129072,1075.862304,951.29999,956.65002,948.70001,954.0,174.35001,175.2,167.95,168.5,3820.2,3844.75,3810.05,3830.6001,1323.9,1327.0,1304.1,1307.0,3377.0,3380.3,3351.0,3355.0,9789.4004,9850.75,9762.0498,9826.0,230.449995,232.399995,229.850005,231.5
2024-05-22,3140.95,3145.0,3073.5,3129.95,1378.2,1394.35,1364.2,1394.35,5868.1499,5958.6001,5844.9502,5958.6001,2885.75,2895.0,2836.6001,2851.8,1126.0,1142.0,1117.95,1142.0,8805.5498,8850.0,8736.0,8850.0,1583.95,1590.0,1575.0,1582.55,6744.5498,6777.4502,6727.25,6777.4502,1347.9,1351.0,1329.55,1342.15,320.25,325.350005,315.524995,324.95001,5267.3999,5302.5,5195.0,5219.7998,1482.3,1494.8,1437.25,1450.95,501.70001,507.35001,491.60001,494.5,4058.55,4071.75,3986.7,4051.0,1174.55,1181.0,1158.08,1170.0,4695.4502,4707.6499,4665.5,4673.0,2436.6499,2463.05,2418.3,2455.95,1343.05,1352.9,1340.0,1348.95,1459.2,1465.6,1448.15,1457.85,4995.9502,5067.9502,4965.0,5050.0,684.54999,698.70001,677.40002,698.54999,2366.8999,2374.0,2310.7,2311.0,1111.1,1125.9,1098.1,1125.0,1404.95,1413.15,1391.85,1409.0,1454.8,1459.95,1428.0,1428.75,415.23782275,417.17291223,410.99010681,412.8308026,915.79999,927.29999,906.04999,925.0,1699.55,1704.95,1681.1,1702.8,3460.8501,3472.7,3435.05,3450.05,4775.75,4805.0,4722.5,4740.0,2521.05,2535.0,2490.0,2521.7,12531.35,12563.0,12363.1,12427.8,2469.1499,2487.5,2461.8999,2472.0,373.85001,377.35001,370.60001,375.0,278.0,284.0,276.89999,284.0,325.75,327.75,320.20001,327.75,1460.65,1468.775,1436.275,1436.275,1427.4,1435.55,1424.0,1434.25,818.75,826.65002,813.54999,826.54999,467.35,475.97002,466.42002,474.65,1539.3,1564.0,1505.4,1547.0,1106.8340976,1108.464192,1080.7525872,1086.7296,947.5,954.90002,942.54999,952.0,173.3,175.5,171.5,175.45,3832.0,3841.25,3817.55,3835.0,1330.4,1335.4,1311.05,1330.0,3383.8501,3403.1001,3360.0,3384.75,9894.8496,9950.0,9822.25,9870.0,230.649995,231.725005,229.425005,231.449995
2024-05-23,3387.3,3406.0,3135.55,3156.7,1443.35,1448.8,1369.9,1384.0,5970.0498,5991.4502,5860.6001,5878.4502,2903.75,2921.25,2877.3,2885.0,1165.25,1169.65,1125.75,1126.0,8963.4502,8985.0,8751.2002,8850.0,1608.45,1613.25,1581.25,1587.1,6826.6499,6853.5,6730.0498,6759.5498,1374.05,1377.3,1344.3,1350.75,323.725005,327.04999,320.29999,322.5,5281.1499,5293.75,5187.8999,5261.1499,1489.15,1504.55,1462.7,1482.0,497.29999,503.79999,492.10001,503.39999,4113.0,4127.5498,4027.3999,4060.0,1179.54,1186.6,1167.0,1180.49,4852.8501,4867.8501,4682.5498,4696.6499,2453.8,2461.8999,2395.6499,2442.0,1353.55,1358.45,1338.0,1346.65,1492.6,1495.65,1457.05,1458.65,5145.2002,5155.4502,4963.0498,5000.0,676.79999,678.54999,665.95001,675.15002,2382.5,2386.8,2355.0,2366.8999,1134.5,1137.0,1111.4,1115.55,1440.85,1451.0,1406.6,1408.55,1472.4,1478.15,1450.0,1454.7,416.6065501,419.95750714,412.07563421,416.65372807,917.0,920.84998,890.70001,912.0,1709.05,1713.6,1697.05,1700.0,3585.3999,3601.6499,3455.0,3460.8999,4831.2998,4848.9502,4780.0,4780.0,2609.2,2617.3999,2500.25,2520.0,12934.9,12975.1,12473.05,12566.05,2474.1499,2487.5,2455.55,2481.0,372.29999,375.60001,369.5,375.04999,283.45001,284.54999,279.10001,279.95001,319.89999,320.70001,309.0,319.45001,1486.05005,1492.225,1455.0,1458.55005,1446.8,1452.95,1424.05,1434.0,832.09998,835.5,822.0,824.70001,480.09,481.94,465.7,469.2,1495.1,1510.0,1467.0,1510.0,1104.4630512,1117.5532032,1090.681344,1113.8484432,962.34998,963.45001,945.04999,950.0,175.5,175.8,170.5,173.05,3893.45,3905.0,3825.5,3840.95,1337.5,1343.95,1325.1,1336.0,3452.05,3460.3999,3377.75,3383.0,10170.55,10199.85,9855.0,9905.1504,232.899995,234.0,230.875,231.25
